Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
1.140768	-8.52926618671875E-06	-2.515960945575E-06	0	0.02996002471	11564.90625	
1.144864	-6.1001831103125E-06	-2.67061535822812E-06	0	0.01816395735	11564.90625	
1.14896	-4.6003269434375E-06	-2.81595343404375E-06	0	0.02851607605	11564.90625	
1.153056	-4.2585528425E-06	-2.80031715160312E-06	0	0.03350877684	11564.90625	
1.157152	-3.00766694765625E-06	-2.84204355218437E-06	0	0.02465026641	11564.90625	
1.161248	-3.7415943709375E-06	-2.78990321970937E-06	0	0.02764130292	11564.90625	
1.165344	-4.8775498096875E-06	-2.64489014356875E-06	0	0.02913873116	11564.90625	
1.16944	-2.9753913303125E-06	-2.7316309222125E-06	0	0.02277466114	11564.90625	
1.173536	-2.01434596515625E-06	-2.8362894714E-06	0	0.03204190836	11564.90625	
1.177632	-3.05283452546875E-06	-2.73950351049375E-06	0	0.03713774834	11564.90625	
1.181728	-2.90581131671875E-06	-2.70278143183125E-06	0	0.02672451012	11564.90625	
1.185824	-3.40932923375E-06	-2.68565380472812E-06	0	0.02432938893	11564.90625	
1.18992	-4.48301924640625E-06	-2.5911176011875E-06	0	0.0304069612	11564.90625	
1.194016	-3.2372535628125E-06	-2.65779397681875E-06	0	0.02485272482	11564.90625	
1.198112	-2.735289995625E-06	-2.74337009316562E-06	0	0.02738154496	11564.90625	
1.202208	-4.69002207265625E-06	-2.61486901974375E-06	0	0.03844035811	11564.90625	
1.206304	-5.20314038578125E-06	-2.5398118832625E-06	0	0.0234546158	11564.90625	
1.2104	-5.1372176659375E-06	-2.58352193570625E-06	0	0.02042537959	11564.90625	
1.214496	-5.83914376890625E-06	-2.5506589878E-06	0	0.03330249846	11564.90625	
1.218592	-4.35144810375E-06	-2.64100841668125E-06	0	0.02746176433	11564.90625	
1.222688	-3.33554333234375E-06	-2.76386887074375E-06	0	0.02836709722	11564.90625	
1.226784	-5.38618793796875E-06	-2.63322212639063E-06	0	0.03419637144	11564.90625	
1.23088	-5.94886258140625E-06	-2.53693255921875E-06	0	0.02486418473	11564.90625	
1.234976	-4.69825098359375E-06	-2.64296923202813E-06	0	0.01871021306	11564.90625	
1.239072	-4.73171522140625E-06	-2.67306535577812E-06	0	0.03345147729	11564.90625	
1.243168	-4.43858312734375E-06	-2.67304035580312E-06	0	0.03202662848	11564.90625	
1.247264	-4.6255622703125E-06	-2.55916546967812E-06	0	0.02459678683	11564.90625	
1.25136	-6.70921395203125E-06	0	0	0.03094557697	11564.90625	
1.255456	-5.07239213421875E-06	0	0	0.02587265681	11564.90625	
1.259552	1.3296091428125E-06	0	0	0.02021910121	11564.90625	
1.263648	7.19545115609375E-06	0	0	0.03520484352	11564.90625	
1.267744	1.42240382848437E-05	0	0	0.03440264982	11564.90625	
